ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-06-10T17:57:15Z,ios,882,LT,188.69.71.126,The Other Woman,Lana Del Rey,Ultraviolence,spotify:track:1KuVEZR4xuQVNr1KkanAV4,,,,,,,,clickrow,endplay,False,True,False,1686419833.0,False
2023-06-10T17:57:15Z,ios,928,LT,188.69.71.126,The Other Woman,Lana Del Rey,Ultraviolence,spotify:track:1KuVEZR4xuQVNr1KkanAV4,,,,,,,,clickrow,endplay,False,True,False,1686419835.0,False
2023-06-10T17:57:17Z,ios,1253,LT,188.69.71.126,Telephones,Vacations,Changes,spotify:track:0JIMT9gzLIIz0esKLyjbKf,,,,,,,,clickrow,endplay,False,True,False,1686419836.0,False
2023-06-10T17:57:19Z,ios,1509,LT,188.69.71.126,Mary,Alex G,Trick,spotify:track:36TbBJ7mLPOZMAYs0p4mxb,,,,,,,,clickrow,endplay,False,True,False,1686419837.0,False
2023-06-10T17:57:23Z,ios,3599,LT,188.69.71.126,Why Didn't You Stop Me?,Mitski,Be the Cowboy,spotify:track:2nifujUVU1XyhTSHI2kQ8g,,,,,,,,clickrow,endplay,False,True,False,1686419840.0,False
2023-06-10T17:57:37Z,ios,13026,LT,188.69.71.126,7 Weeks & 3 Days,yungatita,Over You,spotify:track:0yABdzMcJpRkKhVKXjfcUk,,,,,,,,clickrow,endplay,False,True,False,1686419843.0,False
2023-06-10T17:57:38Z,ios,928,LT,188.69.71.126,She Likes Another Boy,Oscar Lang,She Likes Another Boy + Talk 2 U,spotify:track:5W6BA8Wa8JZGKdliH2gkwO,,,,,,,,clickrow,endplay,False,True,False,1686419857.0,False
2023-06-10T17:58:14Z,ios,35572,LT,188.69.71.126,Just Take My Wallet,Jack Stauber's Micropop,Micropop,spotify:track:2dNKGg5Nn1JNVH1GRd41bp,,,,,,,,clickrow,endplay,False,True,False,1686419858.0,False
2023-06-10T17:58:25Z,ios,11470,LT,188.69.71.126,Brand New City,Mitski,Lush,spotify:track:47k7FCxk7ylTwKCnJ3QTVc,,,,,,,,clickrow,endplay,False,True,False,1686419894.0,False
2023-06-10T17:59:00Z,ios,21339,LT,188.69.71.126,Cupid,Jack Stauber's Micropop,Dinner Is Not Over / There's Something Happening / Keyman / Cupid,spotify:track:2t7RNUa8I8fbZAEAmZOkBl,,,,,,,,clickrow,endplay,False,True,False,1686419906.0,False
2023-06-10T17:59:01Z,ios,835,LT,188.69.71.126,Nobody,Mitski,Be the Cowboy,spotify:track:2P5yIMu2DNeMXTyOANKS6k,,,,,,,,clickrow,endplay,False,True,False,1686419940.0,False
2023-06-10T17:59:05Z,ios,3459,LT,188.69.71.126,Show Me How,Men I Trust,Show Me How,spotify:track:01TyFEZu6mHbffsVfxgrFn,,,,,,,,clickrow,endplay,False,True,False,1686419941.0,False
2023-06-10T17:59:06Z,ios,1091,LT,188.69.71.126,I Bet on Losing Dogs,Mitski,Puberty 2,spotify:track:2Co0IjcLTSHMtodwD4gzfg,,,,,,,,clickrow,endplay,False,True,False,1686419945.0,False
2023-06-10T17:59:07Z,ios,650,LT,188.69.71.126,First Love/Late Spring,Mitski,Bury Me At Makeout Creek,spotify:track:3sslYZcFKtUvIEWN9lADgr,,,,,,,,clickrow,endplay,False,True,False,1686419946.0,False
2023-06-10T17:59:30Z,ios,22778,LT,188.69.71.126,A Pearl,Mitski,Be the Cowboy,spotify:track:7fd3aMiuwHWKsTdZafjOfZ,,,,,,,,clickrow,endplay,False,True,False,1686419947.0,False
2023-06-10T17:59:32Z,ios,2298,LT,188.69.71.126,Dark Red,Steve Lacy,Dark Red,spotify:track:3EaJDYHA0KnX88JvDhL9oa,,,,,,,,clickrow,endplay,False,True,False,1686419970.0,False
2023-06-10T18:05:14Z,ios,313771,LT,188.69.71.126,Cigarettes out the Window,TV Girl,Who Really Cares,spotify:track:6QeYSvYqYUsfBzsApbjDHO,,,,,,,,clickrow,endplay,False,True,False,1686419972.0,False
2023-06-10T18:05:15Z,ios,394,LT,188.69.71.126,BORDERLINE PERSONALITY DISORDER,Odetari,BORDERLINE PERSONALITY DISORDER,spotify:track:79eaLk52CX24SuGaXh7FDa,,,,,,,,clickrow,endplay,True,True,False,1686420315.0,False
2023-06-10T18:08:09Z,ios,119956,LT,188.69.71.126,Candle Queen,Ghost and Pals,Candle Queen,spotify:track:63PoQFqCBMlCUDBUtUiXRZ,,,,,,,,clickrow,trackdone,True,False,False,1686420315.0,False
2023-06-10T18:08:26Z,ios,12012,LT,188.69.71.126,wonderfulcore,usedcvnt,wonderfulcore,spotify:track:0MFl9YQsAgxpBtEpXK8UA1,,,,,,,,trackdone,backbtn,True,True,False,1686420490.0,False
2023-06-10T18:10:54Z,ios,148282,LT,188.69.71.126,Candle Queen,Ghost and Pals,Candle Queen,spotify:track:63PoQFqCBMlCUDBUtUiXRZ,,,,,,,,backbtn,endplay,True,True,False,1686420506.0,False
2023-06-10T18:10:56Z,ios,2066,LT,188.69.71.126,STRAWBERRY SPARKLES!,Lumi Athena,STRAWBERRY SPARKLES!,spotify:track:23ZmPUI6hYWICdhg2zSGTR,,,,,,,,clickrow,backbtn,True,True,False,1686420654.0,False
2023-06-10T18:10:57Z,ios,1114,LT,188.69.71.126,MEDUSE,Nuvfr,MEDUSE,spotify:track:6LrAY2rtKScghbUKD61MX1,,,,,,,,backbtn,backbtn,True,True,False,1686420656.0,False
2023-06-10T18:17:20Z,ios,68385,LT,188.69.71.126,Candle Queen,Ghost and Pals,Candle Queen,spotify:track:63PoQFqCBMlCUDBUtUiXRZ,,,,,,,,backbtn,trackdone,True,False,False,1686420657.0,False
2023-06-10T18:18:47Z,ios,3607,LT,188.69.71.126,MEDUSE,Nuvfr,MEDUSE,spotify:track:6LrAY2rtKScghbUKD61MX1,,,,,,,,trackdone,endplay,True,True,False,1686421040.0,False
2023-06-10T18:18:59Z,ios,11006,LT,188.69.71.126,I Still Love You - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:5InrTlQeClBr55lHREONCp,,,,,,,,clickrow,endplay,False,True,False,1686421128.0,False
2023-06-10T18:19:00Z,ios,835,LT,188.69.71.126,I Still Love You - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:5InrTlQeClBr55lHREONCp,,,,,,,,clickrow,endplay,False,True,False,1686421140.0,False
2023-06-10T18:19:07Z,ios,4829,LT,188.69.71.126,I Love It Loud - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:600p5yFQWKHxqEvejm6GfN,,,,,,,,clickrow,endplay,False,True,False,1686421141.0,False
2023-06-10T18:21:57Z,ios,164420,LT,188.69.71.126,Creatures Of The Night,KISS,Head Banging,spotify:track:7sd5D4DCKhMXqe0uzP3GZX,,,,,,,,clickrow,backbtn,False,True,False,1686421148.0,False
2023-06-10T18:21:58Z,ios,743,LT,188.69.71.126,Heaven's On Fire,KISS,Animalize,spotify:track:1brpdmqkx3kSxyqzqXfW7J,,,,,,,,backbtn,backbtn,False,True,False,1686421317.0,False
2023-06-10T18:22:00Z,ios,1625,LT,188.69.71.126,Fits Like A Glove,KISS,Lick It Up,spotify:track:6pJ5ZjjV3sdF7KYAUPNTpA,,,,,,,,backbtn,backbtn,False,True,False,1686421318.0,False
2023-06-10T18:22:02Z,ios,2089,LT,188.69.71.126,Cold Gin,KISS,Kiss,spotify:track:23mkKrQmbtEARwmO846yj8,,,,,,,,backbtn,backbtn,False,True,False,1686421320.0,False
2023-06-10T18:22:04Z,ios,998,LT,188.69.71.126,Detroit Rock City,KISS,"Smashes, Thrashes And Hits",spotify:track:3IjrDeaVRFEi3GgHI5xyjX,,,,,,,,backbtn,backbtn,False,True,False,1686421323.0,False
2023-06-10T18:22:05Z,ios,255,LT,188.69.71.126,Rock And Roll All Nite,KISS,Dressed To Kill,spotify:track:6KTv0Z8BmVqM7DPxbGzpVC,,,,,,,,backbtn,fwdbtn,False,True,False,1686421324.0,False
2023-06-10T18:22:12Z,ios,7453,LT,188.69.71.126,Detroit Rock City,KISS,"Smashes, Thrashes And Hits",spotify:track:3IjrDeaVRFEi3GgHI5xyjX,,,,,,,,fwdbtn,backbtn,False,True,False,1686421325.0,False
2023-06-10T18:22:13Z,ios,998,LT,188.69.71.126,Rock And Roll All Nite,KISS,Dressed To Kill,spotify:track:6KTv0Z8BmVqM7DPxbGzpVC,,,,,,,,backbtn,backbtn,False,True,False,1686421333.0,False
2023-06-10T18:22:14Z,ios,557,LT,188.69.71.126,Lick It Up,KISS,Lick It Up,spotify:track:3cXiUuiGpFmZ8OdAWKk8Ck,,,,,,,,backbtn,backbtn,False,True,False,1686421334.0,False
2023-06-10T18:22:15Z,ios,325,LT,188.69.71.126,Black Diamond,KISS,Kiss,spotify:track:6PmckFG2BhEELc5OM7O7DS,,,,,,,,backbtn,backbtn,False,True,False,1686421335.0,False
2023-06-10T18:22:16Z,ios,719,LT,188.69.71.126,Love Gun,KISS,Love Gun,spotify:track:0SPBrxOUEMIKugXR4bFhxs,,,,,,,,backbtn,backbtn,False,True,False,1686421336.0,False
2023-06-10T18:28:21Z,ios,366533,LT,188.69.71.126,I Still Love You - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:5InrTlQeClBr55lHREONCp,,,,,,,,backbtn,trackdone,False,False,False,1686421336.0,False
2023-06-10T18:31:31Z,ios,188480,LT,188.69.71.126,I Still Love You - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:5InrTlQeClBr55lHREONCp,,,,,,,,trackdone,endplay,False,True,False,1686421702.0,False
2023-06-10T18:32:23Z,ios,51664,LT,188.69.71.126,Creatures Of The Night - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:0pd7tyhNtTKOySAvbDDbVV,,,,,,,,clickrow,endplay,False,True,False,1686421892.0,False
2023-06-10T18:32:24Z,ios,487,LT,188.69.71.126,Danger - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:40DdB4i2nnH2UvtXzlCh1H,,,,,,,,clickrow,endplay,False,True,False,1686421944.0,False
2023-06-10T18:32:56Z,ios,31137,LT,188.69.71.126,Creatures Of The Night - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:0pd7tyhNtTKOySAvbDDbVV,,,,,,,,clickrow,endplay,False,True,False,1686421945.0,False
2023-06-10T18:32:58Z,ios,1532,LT,188.69.71.126,I'm Insane,Ratt,Out of the Cellar,spotify:track:1jxMlB7nfSH0WTWZG07vkk,,,,,,,,clickrow,endplay,False,True,False,1686421976.0,False
2023-06-10T18:33:30Z,ios,31741,LT,188.69.71.126,Danger - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:3vOA9yNLJDhE6wcU00Dggl,,,,,,,,clickrow,endplay,False,True,False,1686421978.0,False
2023-06-10T18:36:11Z,ios,162053,LT,88.118.103.145,The Trooper - 2015 Remaster,Iron Maiden,Piece of Mind,spotify:track:4OROzZUy6gOWN4UGQVaZMF,,,,,,,,clickrow,trackdone,False,False,False,1686422011.0,False
2023-06-10T18:36:31Z,ios,18167,LT,88.118.103.145,Run to the Hills - 2015 Remaster,Iron Maiden,The Number of the Beast,spotify:track:4Zc7TCHzuNwL0AFBlyLdyr,,,,,,,,trackdone,endplay,False,True,False,1686422173.0,False
2023-06-10T18:36:35Z,ios,3459,LT,88.118.103.145,Be Quick or Be Dead - 2015 Remaster,Iron Maiden,Fear of the Dark,spotify:track:7xa3dJQMzBVzsrZ81tNcHP,,,,,,,,clickrow,endplay,False,True,False,1686422192.0,False
2023-06-10T18:36:38Z,ios,2879,LT,88.118.103.145,The Hellion / Electric Eye,Judas Priest,Living After Midnight,spotify:track:4LPCfppIoBx8tpW9LrLtWj,,,,,,,,clickrow,endplay,False,True,False,1686422196.0,False
2023-06-10T18:36:53Z,ios,14094,LT,88.118.103.145,Give Me Your Soul,King Diamond,Give Me Your Soul...Please,spotify:track:6vChhrQzWT3ouySUEuX9Ds,,,,,,,,clickrow,endplay,False,True,False,1686422199.0,False
2023-06-10T18:37:00Z,ios,6153,LT,88.118.103.145,Enter Sandman,Metallica,Metallica,spotify:track:5sICkBXVmaCQk5aISGR3x1,,,,,,,,clickrow,endplay,False,True,False,1686422214.0,False
2023-06-10T18:37:31Z,ios,30928,LT,88.118.103.145,Battery,Metallica,Master Of Puppets,spotify:track:6UB9mShVLbMm0W4e6vud4C,,,,,,,,clickrow,endplay,False,True,False,1686422221.0,False
2023-06-10T18:39:39Z,ios,127431,LT,88.118.103.145,Rainbow In The Dark,Dio,Holy Diver,spotify:track:5qFxuUIAwJlzO60vqOiL7y,,,,,,,,clickrow,endplay,False,True,False,1686422252.0,False
2023-06-10T18:39:48Z,ios,8219,LT,88.118.103.145,You've Got Another Thing Coming,Judas Priest,Screaming For Vengeance,spotify:track:4f3RDq9nYPBeR1yMSgnmBm,,,,,,,,clickrow,endplay,False,True,False,1686422380.0,False
2023-06-10T18:43:43Z,ios,235566,LT,88.118.103.145,Fear of the Dark - 2015 Remaster,Iron Maiden,Fear of the Dark,spotify:track:6p8eFfPw3nQkf37aT3AkmK,,,,,,,,clickrow,endplay,False,True,False,1686422389.0,False
2023-06-10T18:44:17Z,ios,33738,LT,88.118.103.145,Killer - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:3Xa5gNCUKoZvLfFzTap9z2,,,,,,,,clickrow,endplay,False,True,False,1686422624.0,False
2023-06-10T18:44:19Z,ios,1184,LT,88.118.103.145,Yeah Yeah,Miah The Pisces,Aimless,spotify:track:3HILsJzw8cFUNodeDvGC9W,,,,,,,,clickrow,endplay,True,True,False,1686422658.0,False
2023-06-10T18:44:21Z,ios,2391,LT,88.118.103.145,Kurxxed Emeraldz Beat - Instrumental,Axxad,Kurxxed Emeraldz Beat,spotify:track:2aWIWrPwmFaDMNXvyMISO4,,,,,,,,clickrow,endplay,True,True,False,1686422660.0,False
2023-06-10T18:44:23Z,ios,1625,LT,88.118.103.145,ICEWHORE!,Lumi Athena,ICEWHORE!,spotify:track:0RgKtaVv27Nff2y29qaD8W,,,,,,,,clickrow,endplay,True,True,False,1686422662.0,False
2023-06-10T18:44:23Z,ios,603,LT,88.118.103.145,Sentimentai,Monika LIU,Sentimentai,spotify:track:7LjVxb9LIlQFTdk87SlXme,,,,,,,,clickrow,endplay,True,True,False,1686422664.0,False
2023-06-10T18:44:24Z,ios,882,LT,88.118.103.145,Narcissistic gem,Marluxiam,Narcissistic gem,spotify:track:7JzCGO8fgagRlcTcdvt6nE,,,,,,,,clickrow,endplay,True,True,False,1686422664.0,False
2023-06-10T18:44:25Z,ios,812,LT,88.118.103.145,BORDERLINE PERSONALITY DISORDER,Odetari,BORDERLINE PERSONALITY DISORDER,spotify:track:79eaLk52CX24SuGaXh7FDa,,,,,,,,clickrow,endplay,True,True,False,1686422665.0,False
2023-06-10T18:45:09Z,ios,44048,LT,88.118.103.145,Candle Queen,Ghost and Pals,Candle Queen,spotify:track:63PoQFqCBMlCUDBUtUiXRZ,,,,,,,,clickrow,fwdbtn,True,True,False,1686422666.0,False
2023-06-10T18:45:17Z,ios,8196,LT,88.118.103.145,KISS N' TELL!,Lumi Athena,KISS N' TELL!,spotify:track:3wQHah9LsKCmRWAvmZFkG8,,,,,,,,fwdbtn,endplay,True,True,False,1686422710.0,False
2023-06-10T18:45:46Z,ios,11424,LT,88.118.103.145,distorted memories,Øneheart,distorted memories,spotify:track:2QJEVdIX5xuBGrDSpPjocC,,,,,,,,clickrow,endplay,False,True,False,1686422718.0,False
2023-06-10T18:45:57Z,ios,3506,LT,88.118.103.145,Sedona,Sir Chloe,Party Favors,spotify:track:2a2X0YHfFZtH3CuuNJy1JF,,,,,,,,clickrow,endplay,False,True,False,1686422747.0,False
2023-06-10T18:46:07Z,ios,8777,LT,88.118.103.145,What Would I Do?,Strawberry Guy,What Would I Do?,spotify:track:5EJA7Rwkeuvm98CZg0XXNO,,,,,,,,clickrow,endplay,False,True,False,1686422759.0,False
2023-06-10T18:50:31Z,ios,76045,LT,88.118.103.145,Mrs Magic,Strawberry Guy,Mrs Magic,spotify:track:0TZejo18HlJ86OrWNsXKnw,,,,,,,,clickrow,endplay,False,True,False,1686422768.0,False
2023-06-10T18:51:16Z,ios,44971,LT,88.118.103.145,SHOOTING STARRIDE!,Lumi Athena,SHOOTING STARRIDE!,spotify:track:5MNimaLLwJ96Dzk2W0jHjj,,,,,,,,clickrow,trackdone,False,False,False,1686423032.0,False
2023-06-10T18:51:54Z,ios,36588,LT,88.118.103.145,SHOOTING STARRIDE!,Lumi Athena,SHOOTING STARRIDE!,spotify:track:5MNimaLLwJ96Dzk2W0jHjj,,,,,,,,trackdone,endplay,False,True,False,1686423076.0,False
2023-06-10T18:52:00Z,ios,5944,LT,88.118.103.145,Killer - 2022 Remastered,KISS,Creatures Of The Night,spotify:track:3Xa5gNCUKoZvLfFzTap9z2,,,,,,,,clickrow,endplay,False,True,False,1686423114.0,False
2023-06-10T18:52:01Z,ios,1648,LT,88.118.103.145,SMOKE IT OFF - Sped Up,Lumi Athena,SMOKE IT OFF!,spotify:track:5ZzyzVhnCpW5zFuXdOgxJJ,,,,,,,,clickrow,endplay,True,True,False,1686423120.0,False
2023-06-10T18:52:07Z,ios,2252,LT,88.118.103.145,SMOKE IT OFF! (with Cade Clair),Lumi Athena,SMOKE IT OFF! (with Cade Clair),spotify:track:5mPf5dbv5SwCHdemE1P8zd,,,,,,,,clickrow,endplay,True,True,False,1686423122.0,False
2023-06-10T18:54:15Z,ios,128949,LT,88.118.103.145,DOUBLE TROUBLE,Odetari,DOUBLE TROUBLE,spotify:track:0EvsatxXGGHUxaAlksEeNK,,,,,,,,clickrow,trackdone,True,False,False,1686423127.0,False
2023-06-10T18:54:16Z,ios,0,LT,88.118.103.145,DOUBLE TROUBLE,Odetari,DOUBLE TROUBLE,spotify:track:0EvsatxXGGHUxaAlksEeNK,,,,,,,,trackdone,endplay,True,True,False,1686423255.0,False
2023-06-10T18:55:52Z,ios,97017,LT,88.118.103.145,XoWoah,xxanteria,XoWoah,spotify:track:43zAiS2UVIZ1V4tKoS7wA4,,,,,,,,clickrow,trackdone,True,False,False,1686423256.0,False
2023-06-10T18:56:42Z,ios,24851,LT,88.118.103.145,Nice 2 Know Ya - Instrumental,Sylendanna,Nice 2 Know Ya,spotify:track:5rlUoCX2fvOgUS7gjCbgdi,,,,,,,,trackdone,fwdbtn,True,True,False,1686423352.0,False
2023-06-10T18:56:44Z,ios,1718,LT,88.118.103.145,Vengeance,Sephe,Azur Kry,spotify:track:3ru7y33CMA6YvT7wslIFLp,,,,,,,,fwdbtn,fwdbtn,True,True,False,1686423403.0,False
2023-06-10T18:56:45Z,ios,557,LT,88.118.103.145,Narcissistic gem,Marluxiam,Narcissistic gem,spotify:track:7JzCGO8fgagRlcTcdvt6nE,,,,,,,,fwdbtn,backbtn,True,True,False,1686423405.0,False
2023-06-10T18:57:33Z,ios,47763,LT,88.118.103.145,Vengeance,Sephe,Azur Kry,spotify:track:3ru7y33CMA6YvT7wslIFLp,,,,,,,,backbtn,fwdbtn,True,True,False,1686423405.0,False
2023-06-10T18:59:24Z,ios,112338,LT,88.118.103.145,Narcissistic gem,Marluxiam,Narcissistic gem,spotify:track:7JzCGO8fgagRlcTcdvt6nE,,,,,,,,fwdbtn,trackdone,True,False,False,1686423453.0,False
2023-06-10T19:05:48Z,ios,112338,LT,88.118.103.145,Narcissistic gem,Marluxiam,Narcissistic gem,spotify:track:7JzCGO8fgagRlcTcdvt6nE,,,,,,,,trackdone,trackdone,True,False,False,1686423564.0,False
2023-06-10T19:06:50Z,ios,60648,LT,78.61.198.127,Narcissistic gem,Marluxiam,Narcissistic gem,spotify:track:7JzCGO8fgagRlcTcdvt6nE,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,1686423948.0,False
2023-06-23T03:29:29Z,ios,132468,LT,78.61.198.127,Duet,Omori,"Omori (Original Game Soundtrack), Pt.3",spotify:track:5RzB3KcfvZgvsWcsETVsqG,,,,,,,,fwdbtn,trackdone,False,False,False,1687490838.0,False
2023-06-23T03:30:08Z,ios,37814,LT,78.61.198.127,She Likes Another Boy,Oscar Lang,She Likes Another Boy + Talk 2 U,spotify:track:5W6BA8Wa8JZGKdliH2gkwO,,,,,,,,trackdone,fwdbtn,False,True,False,1687490969.0,False
2023-06-23T03:30:10Z,ios,2020,LT,78.61.198.127,Drift Away (feat. Sarah Stiles),Steven Universe,Steven Universe The Movie (Original Soundtrack),spotify:track:4454AwPZEKvSObvkwUGhcM,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687491009.0,False
2023-06-23T03:30:13Z,ios,2925,LT,78.61.198.127,despair,leo.,despair,spotify:track:292JruITePIpFvRpPb85GF,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687491011.0,False
2023-06-23T03:32:21Z,ios,128198,LT,78.61.198.127,Washing Machine Heart,Mitski,Be the Cowboy,spotify:track:3jjsRKEsF42ccXf8kWR3nu,,,,,,,,fwdbtn,trackdone,False,False,False,1687491014.0,False
2023-06-23T03:32:42Z,ios,20350,LT,78.61.198.127,snowfall,Øneheart,snowfall,spotify:track:4xF4ZBGPZKxECeDFrqSAG4,,,,,,,,trackdone,fwdbtn,False,True,False,1687491141.0,False
2023-06-23T03:32:45Z,ios,2693,LT,78.61.198.127,Two Birds,Regina Spektor,Far,spotify:track:2n0U2OG5d6TuW5mKx7YrC0,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687491163.0,False
2023-06-23T03:33:24Z,ios,39172,LT,78.61.198.127,Pretty When You Cry,Lana Del Rey,Ultraviolence,spotify:track:6PnluwP0fjGnpIBsqTdUTq,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687491165.0,False
2023-06-23T03:35:21Z,ios,117818,LT,78.61.198.127,Memoir #02 [06.12.09],Maria Pseftoga,Memoir #02 [06.12.09],spotify:track:2mei1NCzlPpkh98PzEqc4N,,,,,,,,fwdbtn,trackdone,False,False,False,1687491205.0,False
2023-06-23T03:35:45Z,ios,22046,LT,78.61.198.127,Child Psychology,Black Box Recorder,England Made Me,spotify:track:7Bj4wIqRzM6vx278EFYoBh,,,,,,,,trackdone,fwdbtn,False,True,False,1687491322.0,False
2023-06-23T03:36:54Z,ios,70470,LT,78.61.198.127,Why is it still raining,Foxilitus,Why is it still raining,spotify:track:0BUUvrqeYIivvJwanLtHeR,,,,,,,,fwdbtn,trackdone,False,False,False,1687491345.0,False
2023-06-23T03:37:04Z,ios,7930,LT,78.61.198.127,I Love My Boyfriend,Princess Chelsea,The Loneliest Girl,spotify:track:6Sb49DdwbBrVEEtG8OGpGT,,,,,,,,trackdone,fwdbtn,False,True,False,1687491415.0,False
2023-06-23T03:37:05Z,ios,1207,LT,78.61.198.127,"love you, love you not",little purr man,"love you, love you not",spotify:track:2du460Jv1WAAUJWgg5wfFC,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687491424.0,False
2023-06-23T03:37:06Z,ios,1462,LT,78.61.198.127,"Escapism (feat. AJ Michalka, Zach Callison & Grace Rolek)",Steven Universe,"Steven Universe, Vol. 2 (Original Soundtrack)",spotify:track:6GT0EGXSMiS4s5X9v0EvfG,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687491425.0,False
2023-06-23T03:37:08Z,ios,882,LT,78.61.198.127,Good Looking,Suki Waterhouse,Good Looking,spotify:track:0j3mqDTK4Z6lvrLzFCUUz6,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687491427.0,False
2023-06-23T03:39:24Z,ios,137141,LT,78.61.198.127,Me and My Husband,Mitski,Be the Cowboy,spotify:track:3pANfZVFdtuVnJsE6xa5Ox,,,,,,,,fwdbtn,trackdone,False,False,False,1687491428.0,False
2023-06-23T03:48:05Z,ios,212736,LT,78.61.198.127,Gilded Lily,Cults,Offering,spotify:track:3Z0qLOS0cqWKPHXkbTXmNF,,,,,,,,trackdone,trackdone,False,False,False,1687491564.0,False
2023-06-23T03:49:42Z,ios,14674,LT,78.61.198.127,nuts,Lil Peep,LIVE FOREVER,spotify:track:4k3xDpAdBuM17mNNHhOZkK,,,,,,,,trackdone,fwdbtn,False,True,False,1687492085.0,False
2023-06-23T03:49:43Z,ios,1253,LT,78.61.198.127,Bleed Out,d4vd,Bleed Out,spotify:track:5lCdD4T8cjpxVT02hhBY59,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687492182.0,False
2023-06-23T03:49:44Z,ios,719,LT,78.61.198.127,I'm so crazy for youuu </3,Rebzyyx,I'm so crazy for youuu </3,spotify:track:3uKqnQ0dGBcpovf9lV2nqg,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687492183.0,False
2023-06-23T03:49:45Z,ios,441,LT,78.61.198.127,The Blonde,TV Girl,French Exit,spotify:track:72cGBEqu7RitIOoACXYjfR,,,,,,,,fwdbtn,backbtn,False,True,False,1687492184.0,False
2023-06-23T03:49:51Z,ios,6222,LT,78.61.198.127,I'm so crazy for youuu </3,Rebzyyx,I'm so crazy for youuu </3,spotify:track:3uKqnQ0dGBcpovf9lV2nqg,,,,,,,,backbtn,fwdbtn,False,True,False,1687492185.0,False
2023-06-23T03:54:58Z,ios,189498,LT,78.61.198.127,The Blonde,TV Girl,French Exit,spotify:track:72cGBEqu7RitIOoACXYjfR,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687492191.0,False
2023-06-23T03:55:00Z,ios,1718,LT,78.61.198.127,Feel Better,Penelope Scott,Public Void,spotify:track:0mfHN9LcAPidSI3JCPqYml,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687492498.0,False
2023-06-23T03:55:28Z,ios,27817,LT,78.61.198.127,School Rooftop,Hisohkah,School Rooftop,spotify:track:06E5KyqnDTueEbdT22FFvM,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687492500.0,False
2023-06-23T03:57:27Z,ios,75998,LT,78.61.198.127,Sunflower,Michele Leigh,Sunflower,spotify:track:1camd9eP6HEbhNjXww8FKN,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687492528.0,False
2023-06-23T03:57:28Z,ios,1346,LT,78.61.198.127,Orbitron,Duster,Capsule Losing Contact,spotify:track:5uGI2hG03LVWU0rrBirOw6,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687492647.0,False
2023-06-23T03:58:43Z,ios,74443,LT,78.61.198.127,Pure Imagination (Slowed),TheExorcist,Pure Imagination (Slowed),spotify:track:3Ooxv0bFgjQBKn7ICIFYpF,,,,,,,,fwdbtn,fwdbtn,False,True,False,1687492648.0,False
2023-06-23T03:59:08Z,ios,25077,LT,78.61.198.127,Abbey,Mitski,Lush,spotify:track:1hJXpII24ReABFg8Ig6k7w,,,,,,,,fwdbtn,endplay,False,True,False,1687492723.0,False
2023-06-23T03:59:09Z,ios,1160,LT,78.61.198.127,Washing Machine Heart,Mitski,Be the Cowboy,spotify:track:3jjsRKEsF42ccXf8kWR3nu,,,,,,,,clickrow,endplay,False,True,False,1687492748.0,False
2023-06-23T04:03:44Z,ios,274413,LT,78.61.198.127,First Love/Late Spring,Mitski,Bury Me At Makeout Creek,spotify:track:3sslYZcFKtUvIEWN9lADgr,,,,,,,,clickrow,endplay,False,True,False,1687492749.0,False
2023-06-23T04:06:31Z,ios,96966,LT,188.69.123.140,Francis Forever,Mitski,Bury Me At Makeout Creek,spotify:track:5411TEB6tlzvuF5A4oyldr,,,,,,,,clickrow,unexpected-exit-while-paused,False,False,False,1687493024.0,False
